CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
12-07-0232-46,12-016,san marcos,tacana,liceo tecnico preuniversitario torricelli,calle de la cruz blanca,33977573,herminia egidia gomez velasquez,magdaleno apolinar roblero morales,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-07-0233-46,12-129,san marcos,tacana,"colegio evangelico c.a. ""alfa y omega""","2da. avenida, zona 2",30449673,floriberto agustin arreaga velasquez,nery josue zunun velasquez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-07-0235-46,12-130,san marcos,tacana,"colegio cristiano bilingue ""blue-sky""",1ra.avenida zona 1,58275119,abelino vidal escalante velasquez,obner avimael gonzalez escalante,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-07-3317-46,12-074,san marcos,tacana,instituto de educacion diversificada por cooperativa de ensenanza,canton san pablo aldea toaca,desconocido,orlando abel zunun velasquez,xxxx,diversificado,cooperativa,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-07-4169-46,12-016,san marcos,tacana,instituto diversificado por el sistema de cooperativa,calle los politicos zona 4,77703091,herminia egidia gomez velasquez,osman edelmar roblero castillo,diversificado,cooperativa,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-08-0024-46,12-076,san marcos,sibinal,instituto nacional de educacion diversificada,cabecera municipal,53719797,amado beato escalante gonzalez,desconocido,diversificado,oficial,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-08-0025-46,12-076,san marcos,sibinal,instituto nacional de educacion diversificada,caserio san jose santa rita,57213767,amado beato escalante gonzalez,amado escalante gonzalez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-08-0027-46,12-076,san marcos,sibinal,"instituto mixto municipal de educacion media con orientacion en computacion ""sibinal""",cabecera municipal,40189360,amado beato escalante gonzalez,mainor macabely santizo bartolon,diversificado,municipal,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-08-0032-46,12-076,san marcos,sibinal,"instituto diversificado mixto ""liceo sibinal""",aldea checamba,32685836,amado beato escalante gonzalez,julio candelario de leon lopez,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-08-0040-46,12-076,san marcos,sibinal,"instituto diversificado mixto ""liceo sibinal""",aldea checamba,32685846,amado beato escalante gonzalez,benaias maurilio garcia berduo,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,diario(regular),san marcos
12-08-0043-46,12-076,san marcos,sibinal,instituto de educacion diversificada por el sistema de cooperativa de ensenanza,aldea san antonio las barrancas,33011943,amado beato escalante gonzalez,romeo galindo perez morales,diversificado,cooperativa,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-08-5382-46,12-076,san marcos,sibinal,instituto de educacion diversificada por cooperativa de ensenanza,canton tohaman,33011943,amado beato escalante gonzalez,rebeca nohemi miranda miranda,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-09-0086-46,12-128,san marcos,tajumulco,instituto nacional de educacion diversificada,cabecera municipal,51835646,francisco javier juarez temaj,desconocido,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-09-0135-46,12-021,san marcos,tajumulco,"instituto particular mixto ""liceo americano""",aldea pueblo nuevo,30908907,alberto antonio ortiz monzon,henry alexander niz ramos,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-09-0136-46,12-021,san marcos,tajumulco,"instituto particular mixto ""liceo americano""",aldea pueblo nuevo,57238359,alberto antonio ortiz monzon,henry alexander niz ramos,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-09-0139-46,12-021,san marcos,tajumulco,instituto nacional de educacion diversificada,aldea pueblo nuevo,45161627,alberto antonio ortiz monzon,william neftali santos marroquin,diversificado,oficial,rural,cerrada temporalmente,monolingue,matutina,diario(regular),san marcos
12-09-4153-46,12-067,san marcos,tajumulco,"colegio privado urbano mixto ""santa isabel""",convento santa isabel,50595958,fidel melecio mendez perez,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-10-0031-46,12-022,san marcos,tejutla,"colegio privado mixto ""santiago apostol""",desconocido,desconocido,evelsain eusebio hernandez zapet,sor. reyna morales guerra,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-10-0066-46,12-022,san marcos,tejutla,"instituto privado urbano mixto ""tecnologico humanista""",4a. avenida y 6a. calle zona 2,77600245,evelsain eusebio hernandez zapet,diego daniel diaz,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-10-0069-46,12-022,san marcos,tejutla,"colegio evangelico privado mixto ""bethesda""",3a. calle 2-05 zona 2,77600063,evelsain eusebio hernandez zapet,elizabeth nohemi barrios fuentes de salic,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-10-0072-46,12-109,san marcos,tejutla,centro de educacion extraescolar ceiba,cabecera municipal,47233289,violeta floridalma fuentes quiroa,tayra mishell de leon flores,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-10-0076-46,12-022,san marcos,tejutla,"colegio privado mixto ""santiago apostol""",2da. ave. 3-15 zona 1,77600199,evelsain eusebio hernandez zapet,reyna morales guerra,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-10-0080-46,12-022,san marcos,tejutla,instituto privado mixto cientifico integral,3av. 1-59 zona 1,57188356,evelsain eusebio hernandez zapet,irma maximina macario barrios,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-10-0082-46,12-022,san marcos,tejutla,colegio evangelico privado mixto bethesda,3a. calle 2-05 zona 2,77600063,evelsain eusebio hernandez zapet,elizabeth nohemi barrios fuentes de salic,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-10-0084-46,12-022,san marcos,tejutla,instituto privado mixto 'cientifico integral',cabecera municipal,57188356,evelsain eusebio hernandez zapet,irma maximina macario barrios,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-10-0085-46,12-022,san marcos,tejutla,colegio evangelico privado mixto bethesda,3a. calle 2-05 zona 2,77600063,evelsain eusebio hernandez zapet,elizabeth nohemi barrios fuentes de salic,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-10-0086-46,12-022,san marcos,tejutla,colegio evangelico privado mixto bethesda,3a. calle 2-05 zona 2,47760006,evelsain eusebio hernandez zapet,elizabeth nohemi barrios fuentes de salic,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-10-4138-46,12-022,san marcos,tejutla,instituto privado urbano mixto tecnologico humanista,4a. avenida y 6a. calle zona 2,77600245,evelsain eusebio hernandez zapet,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-10-4713-46,12-022,san marcos,tejutla,colegio evangelico privado mixto bethesda,3era. calle 2-05 zona 2,77600063,evelsain eusebio hernandez zapet,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-10-4904-46,12-022,san marcos,tejutla,colegio evangelico privado mixto 'bethesda',3a. calle 2-05 zona 2,77600063,evelsain eusebio hernandez zapet,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-10-4919-46,12-022,san marcos,tejutla,colegio evangelico privado mixto 'bethesda',3a. calle 2-05 zona 2,77600063,evelsain eusebio hernandez zapet,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-10-5075-46,12-022,san marcos,tejutla,instituto privado mixto 'cientifico integral',4a. calle 3-03 zona 1,51258679,evelsain eusebio hernandez zapet,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-11-0014-46,12-025,san marcos,san rafael pie de la cuesta,"instituto ""san carlos""",colonia bethel,56307271,sofia del pilar carredano romero de barrios,luis fernando rodriguez natareno,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-11-0015-46,12-025,san marcos,san rafael pie de la cuesta,"instituto ""san carlos""",colonia bethel,56307271,sofia del pilar carredano romero de barrios,luis fernando rodriguez natareno,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-11-0017-46,12-025,san marcos,san rafael pie de la cuesta,"instituto ""san carlos""",colonia bethel,56307271,sofia del pilar carredano romero de barrios,luis fernando rodriguez natareno,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-11-0018-46,12-025,san marcos,san rafael pie de la cuesta,"instituto ""san carlos""",colonia bethel,56307271,sofia del pilar carredano romero de barrios,luis fernando rodriguez natareno,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-11-0019-46,12-025,san marcos,san rafael pie de la cuesta,instituto san carlos,colonia santa maria,56307271,sofia del pilar carredano romero de barrios,luis fernando rodriguez natareno,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-11-0030-46,12-025,san marcos,san rafael pie de la cuesta,"colegio evangelico ""salem""",2a. avenida 0-80 zona 1 canton concepcion,77707140,sofia del pilar carredano romero de barrios,otto mario maldonado sandoval,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-11-0031-46,12-025,san marcos,san rafael pie de la cuesta,"colegio evangelico ""salem""",2a. avenida 0-80 zona 1 canton concepcion,77707140,sofia del pilar carredano romero de barrios,otto mario maldonado sandoval,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-11-0033-46,12-109,san marcos,san rafael pie de la cuesta,"centro de educacion extraescolar ""escuela de caficultura""",caserio nuevo platanillo,57789202,violeta floridalma fuentes quiroa,emerson maudiel barrera maldonado,diversificado,privado,rural,abierta,monolingue,doble,diario(regular),san marcos
12-11-0035-46,12-025,san marcos,san rafael pie de la cuesta,instituto de educacion diversificada por cooperativa,1ra.avenida zona 1,30247446,sofia del pilar carredano romero de barrios,eriberto baldomero monzon mendez,diversificado,cooperativa,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-11-0039-46,12-109,san marcos,san rafael pie de la cuesta,centro de educacion extraescolar ceiba,cabecera municipal,47233289,violeta floridalma fuentes quiroa,jaqueline yanira de leon de leon de sandoval,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-11-0041-46,12-025,san marcos,san rafael pie de la cuesta,"colegio evangelico ""salem""",2da. avenida 0-80 zona 1,77707140,sofia del pilar carredano romero de barrios,otto mario maldonado sandoval,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-11-0042-46,12-025,san marcos,san rafael pie de la cuesta,instituto nacional de educacion diversificada,canton mariscal i,30302545,sofia del pilar carredano romero de barrios,edin manuel barrios morales,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-11-0044-46,12-025,san marcos,san rafael pie de la cuesta,"instituto ""san carlos""",colonia bethel,77950147,sofia del pilar carredano romero de barrios,luis fernando rodriguez natareno,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-11-0526-46,12-022,san marcos,san rafael pie de la cuesta,instituto privado colegio mixto de ciencias comerciales superacion,canton san andres,77707134,evelsain eusebio hernandez zapet,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),san marcos
12-11-5078-46,12-025,san marcos,san rafael pie de la cuesta,instituto privado mixto 'miguel angel asturias',desconocido,desconocido,sofia del pilar carredano romero de barrios,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-11-5431-46,99-001,san marcos,san rafael pie de la cuesta,colegio privado mixto superacion,canton san andres,desconocido,silvia eugenia valdez monterroso de carballo,desconocido,diversificado,privado,urbana,temporal titulos,monolingue,vespertina,diario(regular),san marcos
12-12-0042-46,12-026,san marcos,nuevo progreso,instituto nacional de educacion diversificada,calle san pedro,55176502,antony hamilton de leon,desconocido,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-12-0043-46,12-026,san marcos,nuevo progreso,instituto nacional de educacion diversificada,aldea palin,36334260,antony hamilton de leon,elda aracely bonilla zaldana de velasquez,diversificado,oficial,rural,abierta,monolingue,matutina,diario(regular),san marcos
12-12-0055-46,12-118,san marcos,nuevo progreso,liceo san jose,calle 3 de mayo 2-33,77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-12-0069-46,12-026,san marcos,nuevo progreso,"colegio cientifico ""galileo""",calle 3 de mayo,77629572,antony hamilton de leon,gladis justina munoz de leon de nowel,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-12-0071-46,12-118,san marcos,nuevo progreso,"liceo ""san jose""",calle 3 de mayo 2-33 zona 1,77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-12-0072-46,12-118,san marcos,nuevo progreso,"liceo ""san jose""",calle 3 de mayo 2-33 zona 1,77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),san marcos
12-12-0075-46,12-118,san marcos,nuevo progreso,"liceo ""san jose""",calle 3 de mayo 2-33 zona 1,77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-12-0076-46,12-118,san marcos,nuevo progreso,"liceo ""san jose""",calle 3 de mayo 2-33 zona 1,77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-12-0077-46,12-118,san marcos,nuevo progreso,"liceo ""san jose""",calle 3 de mayo 2-33 zona 1,77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-12-0078-46,12-026,san marcos,nuevo progreso,"colegio cientifico ""galileo""",calle 3 de mayo,54790718,antony hamilton de leon,gladis justina munoz de leon nowel,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-12-0082-46,12-026,san marcos,nuevo progreso,"colegio cientifico ""galileo""",calle 3 de mayo,54790718,antony hamilton de leon,gladis justina munoz de leon de nowell,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-12-0083-46,12-026,san marcos,nuevo progreso,"colegio cientifico ""galileo""",calle 3 de mayo,54790718,antony hamilton de leon,gladis justina munoz de leon de nowell,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-12-0084-46,12-026,san marcos,nuevo progreso,"colegio cientifico ""galileo""",calle 3 de mayo,54790718,antony hamilton de leon,gladis justina munoz de leon de nowell,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-12-0085-46,12-026,san marcos,nuevo progreso,"colegio cientifico ""galileo""",calle 3 de mayo,54790718,antony hamilton de leon,gladis justina munoz de leon de nowell,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-12-0088-46,12-118,san marcos,nuevo progreso,liceo san jose,"calle 3 de mayo 2-33, zona 1",77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-12-0090-46,12-026,san marcos,nuevo progreso,colegio cientifico galileo,calle 3 de mayo,41045666,antony hamilton de leon,gladys justina munoz de leon de nowell,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-12-0564-46,12-026,san marcos,nuevo progreso,"instituto particular diversificado ""progreso""",cabecera municipal,54506039,antony hamilton de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-12-4537-46,12-118,san marcos,nuevo progreso,liceo san jose,calle 3 de mayo 2-33,77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-12-4539-46,12-118,san marcos,nuevo progreso,liceo san jose,calle 3 de mayo 2-33,77629592,heidy noemi montufar gomez de serrano,maria del carmen aviles corado,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-13-0032-46,12-028,san marcos,el tumbador,instituto nacional de educacion diversificada,colonia el carmen,desconocido,marleny celeste carredano romero de garcia,desconocido,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-13-0055-46,12-088,san marcos,el tumbador,colegio particular mixto la familia,"4ta. calle 3-36, zona 1, barrio los tres reyes",77606447,elias noe reyna de leon,omar enrique barrios longo,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-13-0056-46,12-028,san marcos,el tumbador,colegio particular mixto la familia,"4ta. calle 3-36, zona 1, barrio los tres reyes",77679633,marleny celeste carredano romero de garcia,omar enrique barrios longo,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-13-0057-46,12-088,san marcos,el tumbador,colegio particular mixto la familia,"4ta. calle 3-36, zona 1, barrio los tres reyes",77679633,elias noe reyna de leon,omar enrique barrios longo,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-13-0068-46,12-088,san marcos,el tumbador,colegio particular mixto la familia,4a. calle 3-36 zona 1 barrio los tres reyes,77606447,elias noe reyna de leon,omar enrique barrios longo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-13-0071-46,12-088,san marcos,el tumbador,colegio particular mixto la familia,4ta. calle 3-36 zona 1 barrio los tres reyes,55394962,elias noe reyna de leon,omar enrique barrios longo,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-13-0072-46,12-088,san marcos,el tumbador,colegio particular mixto la familia,4ta. calle 3-36 zona 1 barrio los tres reyes,77606256,elias noe reyna de leon,omar enrique barrios longo,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-13-0074-46,12-109,san marcos,el tumbador,centro de educacion extraescolar -ceex-,cabecera municipal,47233289,violeta floridalma fuentes quiroa,tayra mishell de leon flores,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-13-0075-46,12-028,san marcos,el tumbador,"liceo privado mixto ""tumbadorense""",colonia el carmen,77606097,marleny celeste carredano romero de garcia,iling karina perea flores,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-13-0076-46,12-028,san marcos,el tumbador,"liceo privado mixto ""tumbadorense""",colonia el carmen,77606097,marleny celeste carredano romero de garcia,iling karina perea flores,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-13-0077-46,12-028,san marcos,el tumbador,"liceo privado mixto ""tumbadorense""",colonia el carmen,77606097,marleny celeste carredano romero de garcia,iling karina perea flores,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-13-0078-46,12-028,san marcos,el tumbador,"liceo privado mixto ""tumbadorense""",colonia el carmen,77606097,marleny celeste carredano romero de garcia,iling karina perea flores,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-13-0083-46,12-088,san marcos,el tumbador,colegio particular mixto la familia,"4ta. calle 3-36, zona 1, barrio los tres reyes",77606256,elias noe reyna de leon,omar enrique barrios longo,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-13-0085-46,12-028,san marcos,el tumbador,"liceo privado mixto ""tumbadorense""",colonia el carmen,41228419,marleny celeste carredano romero de garcia,iling karina perea flores de leon,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),san marcos
12-13-3703-46,desconocido,san marcos,el tumbador,cpmi de ciencias comerciales 'el adelanto',barrio los tres reyes zona 1,desconocido,desconocido,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-13-4524-46,12-028,san marcos,el tumbador,liceo privado mixto 'tumbadorense',colonia el carmen,77606097,marleny celeste carredano romero de garcia,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-13-4906-46,12-088,san marcos,el tumbador,instituto diversificado por cooperativa,aldea el amparo,50051679,elias noe reyna de leon,edelmi marisol barrios de leon,diversificado,cooperativa,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-13-5372-46,12-092,san marcos,el tumbador,colegio san jeronimo,aldea san jeronimo,41281786,fredy randolfo coyoy aragon,desconocido,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,san marcos
12-14-0015-46,12-103,san marcos,san jose el rodeo,instituto nacional de educacion diversificada,cabecera municipal,54132067,fulvia liliana orozco y orozco de garcia,desconocido,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-14-0022-46,12-103,san marcos,san jose el rodeo,colegio tecnico particular corazon de jesus,4a. calle zona 4,40608399,fulvia liliana orozco y orozco de garcia,raul crispiniano ixlaj ramirez,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-14-0023-46,12-103,san marcos,san jose el rodeo,"colegio tecnico particular ""corazon de jesus""",4a. calle zona 4,40608399,fulvia liliana orozco y orozco de garcia,raul crispiniano ixlaj ramirez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-14-0026-46,12-103,san marcos,san jose el rodeo,"colegio tecnologico ""tesoro del saber""",4ta. avenida zona 1,45663069,fulvia liliana orozco y orozco de garcia,jose joaquin chaj chaj,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-14-0027-46,12-103,san marcos,san jose el rodeo,"colegio tecnologico ""tesoro del saber""","4ta. avenida, zona 1",45663069,fulvia liliana orozco y orozco de garcia,jose joaquin chaj chaj,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0035-46,12-080,san marcos,malacatan,instituto nacional de educacion diversificada,aldea las brisas,53585236,milton constantino giron montiel,liliana maritza de leon ramirez de santiago,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0036-46,12-080,san marcos,malacatan,instituto nacional de educacion diversificada,aldea la lima,59212418,milton constantino giron montiel,joel jonathan barrios farfan,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0048-46,12-080,san marcos,malacatan,colegio evangelico mixto centroamericano,"6ta. calle final, canton morazan",54135025,milton constantino giron montiel,sara elizabeth dardon de orozco,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-15-0054-46,12-117,san marcos,malacatan,liceo espanol,canton san sebastian,77772659,angel dionel barrios lopez,elvy lucia merida viau de rivero,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-15-0055-46,12-117,san marcos,malacatan,liceo espanol,canton san sebastian,77772659,angel dionel barrios lopez,elvy lucia merida viau de rivero,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-15-0056-46,12-117,san marcos,malacatan,liceo espanol,canton san sebastian,77772659,angel dionel barrios lopez,elvy lucia merida viau de rivero,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),san marcos
12-15-0061-46,12-032,san marcos,malacatan,centro privado de estudios superacion,canton morazan,57487516,luis emilio leon calvillo,fredy waldemar bautista fuentes,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-15-0063-46,12-117,san marcos,malacatan,instituto nacional de educacion diversificada,caserio nueva colonia,48584471,angel dionel barrios lopez,orlando adolfo guzman ramirez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0064-46,12-104,san marcos,malacatan,instituto nacional de educacion diversificada,aldea nica,59212418,arturo gamaliel barrios tuells,mario enrique de leon farfan,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0065-46,12-080,san marcos,malacatan,instituto nacional de educacion diversificada,colonia el maestro,41264462,milton constantino giron montiel,josias moises orosco gonzalez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0071-46,12-080,san marcos,malacatan,liceo preuniversitario panamericano,"colonia alejos, 1-93 zona 1",77770233,milton constantino giron montiel,zoraida margot guzman barrios,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-15-0073-46,12-117,san marcos,malacatan,liceo espanol,canton san sebastian,77772659,angel dionel barrios lopez,elvy lucia merida viau de rivero,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0075-46,12-117,san marcos,malacatan,instituto privado tecnologico benson,"4ta. avenida 7ma. calle esquina, zona 2 canton morazan",77770755,angel dionel barrios lopez,luis manuel rivero hernandez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-15-0076-46,12-080,san marcos,malacatan,colegio privado santa lucia,malacatan,77769404,milton constantino giron montiel,juana de la cruz garcia donis,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),san marcos
12-15-0087-46,12-058,san marcos,malacatan,colegio adventista modelo,cabecera municipal,77770505,rosalinda vitalina jimenez perez,osman arsenio hernandez chun,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),san marcos
12-15-0088-46,12-058,san marcos,malacatan,colegio adventista modelo,cabecera municipal,77770505,rosalinda vitalina jimenez perez,osman arsenio hernandez chun,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),san marcos
12-15-0089-46,12-080,san marcos,malacatan,liceo experimental,6a. avenida 1-22 zona 1 colonia el maestro,58749742,milton constantino giron montiel,janeth julissa lopez morales,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-15-0090-46,12-117,san marcos,malacatan,instituto nacional de educacion diversificada,caserio la central,32711146,angel dionel barrios lopez,maynor giovanni diaz hernandez,diversificado,oficial,rural,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0093-46,12-117,san marcos,malacatan,centro de estudios por madurez ceem,cabecera municipal,77601164,angel dionel barrios lopez,carlos francisco avila de leon,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-15-0096-46,12-117,san marcos,malacatan,"liceo pre-universitario ""la fe""",1ra. avenida 1-41 zona 1,48774419,angel dionel barrios lopez,maria concepcion teo solis,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
12-15-0097-46,12-117,san marcos,malacatan,"liceo pre-universitario ""la fe""",1ra. avenida 1-41 zona 1,48774419,angel dionel barrios lopez,maria concepcion teo solis,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,san marcos
12-15-0100-46,12-117,san marcos,malacatan,"instituto privado mixto ""malacateco""","5a. avenida 6-185 zona 2, canton morazan",77770748,angel dionel barrios lopez,julio augusto castillo wundram,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),san marcos
12-15-0103-46,12-117,san marcos,malacatan,instituto privado tecnologico benson,4a. avenida y 7a. calle esquina zona 2,77770755,angel dionel barrios lopez,luis manuel rivero hernandez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,san marcos
