CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
17-05-0198-46,17-006,peten,la libertad,escuela normal central,barrio el centro la libertad,46721701,gregorio enrique argueta samayoa,carlos alejandro duran ramirez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-05-0199-46,17-006,peten,la libertad,"colegio privado mixto, ""el plantel""",caserio el plantel la libertad,47957230,gregorio enrique argueta samayoa,rodolfo augusto hernandez munguia,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-05-0200-46,17-007,peten,la libertad,"centro educativo integral, ""fagioli""","barrio el centro, aldea el naranjo",57816239,hugo rene macz pop,asmavet edgar de leon yoc,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-05-0208-46,17-007,peten,la libertad,"colegio de ciencias comerciales las cruces, con orientacion en computacion",aldea las cruces,79273890,hugo rene macz pop,araceli sandoval vasquez,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-05-0209-46,17-007,peten,la libertad,"colegio de ciencias comerciales las cruces, con orientacion en computacion",aldea las cruces,79273890,hugo rene macz pop,araceli sandoval vasquez,diversificado,privado,rural,cerrada temporalmente,monolingue,doble,fin de semana,peten
17-05-0210-46,17-007,peten,la libertad,"colegio de ciencias comerciales las cruces, con orientacion en computacion",aldea las cruces,79277390,hugo rene macz pop,desconocido,diversificado,privado,rural,cerrada temporalmente,monolingue,matutina,diario(regular),peten
17-05-0211-46,17-007,peten,la libertad,centro de educacion integral el naranjo,barrio el centro aldea el naranjo,57283598,hugo rene macz pop,mirian virginia martinez cante,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-05-0216-46,17-006,peten,la libertad,colegio santa cruz,la libertad,79243704,gregorio enrique argueta samayoa,abilio quinonez corado,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-05-0217-46,17-007,peten,la libertad,"centro educativo integral, fagioli","barrio el centro, aldea el naranjo",57816239,hugo rene macz pop,asmavet edgar de leon yoc,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-05-0223-46,17-007,peten,la libertad,colegio mixto bilingue britannia,aldea el naranjo,58922188,hugo rene macz pop,victor hugo carranza castellanos,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-05-0224-46,17-007,peten,la libertad,colegio privado mixto mayen,caserio nuevo eden,49858492,hugo rene macz pop,marlene cecibel alarcon acosta,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-05-0225-46,17-008,peten,la libertad,instituto mixto de educacion bilingue intercultural -imebi- lagunitas,caserio lagunitas,30377199,alfonzo claudio sales,evelia floridalma milian milian,diversificado,privado,rural,cerrada temporalmente,bilingue,doble,fin de semana,peten
17-05-0226-46,17-006,peten,la libertad,instituto mixto de educacion bilingue intercultural -imebi- la libertad,barrio el estadio,30989090,gregorio enrique argueta samayoa,martin ramirez silvestre,diversificado,privado,rural,cerrada temporalmente,bilingue,doble,fin de semana,peten
17-05-0227-46,17-008,peten,la libertad,instituto mixto de educacion bilingue intercultural -imebi- guatelinda san diego,caserio guatelinda san diego,40894718,alfonzo claudio sales,nehemias saul garcia florian,diversificado,privado,rural,cerrada temporalmente,bilingue,doble,fin de semana,peten
17-05-0228-46,17-007,peten,la libertad,colegio privado mixto -jedima- palestina,caserio palestina,40311962,hugo rene macz pop,ingrid elizabeth perez ramos,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),peten
17-05-0230-46,17-006,peten,la libertad,instituto mixto de educacion bilingue intercultural -imebi- vista hermosa,caserio vista hermosa,desconocido,gregorio enrique argueta samayoa,andres domingo paiz,diversificado,privado,rural,cerrada temporalmente,bilingue,doble,fin de semana,peten
17-05-0232-46,17-006,peten,la libertad,liceo mixto moderno santa fe,barrio el centro la libertad,55742301,gregorio enrique argueta samayoa,delmi gabriela luna sierra de pineda,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-05-0234-46,17-006,peten,la libertad,liceo mixto moderno santa fe,barrio el centro,45309965,gregorio enrique argueta samayoa,delmi gabriela luna sierra de pineda,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-05-0238-46,17-006,peten,la libertad,"liceo integral ciencia y verdad ""ciev""",barrio el estadio,46967643,gregorio enrique argueta samayoa,ana yojana ortiz moran,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),peten
17-05-0249-46,17-006,peten,la libertad,"colegio mixto privado ""martha maria""","caserio nueva vista hermosa, kilometro 35",45734290,gregorio enrique argueta samayoa,juan antonio lemus lopez,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-05-0250-46,17-007,peten,la libertad,colegio mixto bilingue britannia,barrio once de noviembre aldea el naranjo,58922188,hugo rene macz pop,haydee dalila iemimah carranza tambito,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-05-0257-46,17-008,peten,la libertad,colegio mixto de educacion media -cmem- el innovador,caserio guatelinda san diego,45386655,alfonzo claudio sales,rony gonzalo manzanero gonzalez,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
17-05-0258-46,17-007,peten,la libertad,"colegio mixto biligue ""britannia""",aldea el naranjo,51617598,hugo rene macz pop,haydee dalila carranza tambito,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,peten
17-05-0260-46,17-007,peten,la libertad,centro de educacion integral el naranjo,aldea el naranjo,57283598,hugo rene macz pop,paz sosa manuel elias,diversificado,privado,rural,abierta,bilingue,doble,fin de semana,peten
17-05-0261-46,17-006,peten,la libertad,instituto mixto de educacion bilingue intercul,barrio santa cruz,30989090,gregorio enrique argueta samayoa,martin ramirez silvestre,diversificado,privado,rural,abierta,monolingue,vespertina,diario(regular),peten
