CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-01-0655-46,04-020,chimaltenango,chimaltenango,inst. privado mixto de educ. diversificada colegio en computacion ' e & b',"3a. calle 6-108 zona 1, colonia las majadas",78392471,lesly yolanda perez chamale,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-1031-46,04-001,chimaltenango,chimaltenango,colegio 'santa ana',2 calle 5-40 zona 4,78391533,abimael acuta abaj,mauro figueroa,diversificado,privado,urbana,abierta,monolingue,intermedia,diario(regular),chimaltenango
04-01-2270-46,04-001,chimaltenango,chimaltenango,liceo 'preuniversitario',"3a. calle 7-54, zona 3",78394519,abimael acuta abaj,edna yesenia gonzalez roca,diversificado,privado,urbana,temporal titulos,monolingue,vespertina,diario(regular),chimaltenango
04-01-2272-46,04-001,chimaltenango,chimaltenango,liceo 'preuniversitario',"3a. calle 7-54, zona 3",78394519,abimael acuta abaj,edna yesenia gonzalez roca,diversificado,privado,urbana,temporal titulos,monolingue,doble,fin de semana,chimaltenango
04-01-2278-46,04-027,chimaltenango,chimaltenango,colegio 'liceo integral cientifico en computacion',4a. ave. 5-80 zona 2,78394756,surama lisseth ramirez lopez de morales,jose alberto tagual,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-2287-46,04-002,chimaltenango,chimaltenango,colegio evangelico mixto alpha y omega,km. 58 carretera interamericana (interior 100 metros),78399790,edna nohelia perez toj de lopez,marco tulio godoy jordan,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-2291-46,04-001,chimaltenango,chimaltenango,colegio evangelico mixto america,6a. avenida 2-17 zona 4,desconocido,abimael acuta abaj,javier sanchez,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,chimaltenango
04-01-2294-46,04-003,chimaltenango,chimaltenango,"centro de estudios tecnicos y avanzados de chimaltenango ""c.e.t.a.ch.""",8a. avenida 3-59 zona 2,77741100,edwin ricardo sacrapal can,lic. jose edwin villarreal aguilar,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-2295-46,04-003,chimaltenango,chimaltenango,"centro de estudios tecnicos y avanzados de chimaltenango ""c.e.t.a.ch.""",8a. avenida 3-59 zona 2,77741100,edwin ricardo sacrapal can,lic. jose edwin villarreal aguilar,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-2322-46,04-020,chimaltenango,chimaltenango,instituto evangelico america latina,6a. avenida 3-48 zona 5,77282600,lesly yolanda perez chamale,axel eduardo estrada chavez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-2550-46,04-001,chimaltenango,chimaltenango,centro educativo 'washington',1a. calle 6-09 zona 4,78391054,abimael acuta abaj,carlos enrique roca ruano,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-2552-46,04-020,chimaltenango,chimaltenango,centro educativo con orientacion vocacional y ocupacional popo wuj,km. 52.5 atras colonia quintas las victorias,78393245,lesly yolanda perez chamale,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,chimaltenango
04-01-2556-46,04-028,chimaltenango,chimaltenango,liceo 'aplicado en computacion',"6a. calle 4-54 zona 1, colonia los aposentos i",desconocido,marilena hernandez cabrera,.,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-2614-46,04-027,chimaltenango,chimaltenango,instituto basico de salud 'lic. concepcion solis iriarte',2a. calle 1-55 zona 2,78397229,surama lisseth ramirez lopez de morales,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),chimaltenango
04-01-2671-46,25-000,chimaltenango,chimaltenango,instituto guatemalteco de educacion radiofonica (iger),chimaltenango,desconocido,sonia haydee reyes monterroso,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,a distancia,chimaltenango
04-01-2699-46,04-027,chimaltenango,chimaltenango,"liceo cientifico tecnologico ""en-gadi""",2a. calle 1-73 zona 2,78391176,surama lisseth ramirez lopez de morales,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2715-46,04-028,chimaltenango,chimaltenango,instituto de educacion basica y bachillerato por madurez -asecsa-,6a. calle 4-70 zona 1 quintas los aposentos,78391332,marilena hernandez cabrera,.,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,chimaltenango
04-01-2747-46,04-001,chimaltenango,chimaltenango,"colegio mixto ""santa ana""",2a. calle 5-52 zona 4,78391533,abimael acuta abaj,mauro figueroa,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2766-46,04-027,chimaltenango,chimaltenango,colegio liceo integral cientifico en computacion,4a. avenida 5-80 zona 2,78394756,surama lisseth ramirez lopez de morales,jose alberto tagual chavac,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-2767-46,04-027,chimaltenango,chimaltenango,colegio liceo integral cientifico en computacion,4a. avenida 5-80 zona 2,78394756,surama lisseth ramirez lopez de morales,jose alberto tagual chavac,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2790-46,04-002,chimaltenango,chimaltenango,"colegio ""maria inmaculada""","diagonal 1, 7-131 zona 8, aldea buena vista",78391591,edna nohelia perez toj de lopez,maria carmen marcelina martinez olarte,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-2796-46,04-028,chimaltenango,chimaltenango,escuela normal de educacion bilingue intercultural ruk u x waqxaqi q anil (esencia de las ocho semillas),finca la alameda,78394039,marilena hernandez cabrera,desconocido,diversificado,oficial,rural,cerrada temporalmente,bilingue,matutina,diario(regular),chimaltenango
04-01-2827-46,04-003,chimaltenango,chimaltenango,"centro de estudios tecnicos y avanzados de chimaltenango ""c.e.t.a.ch.""",8a. avenida 3-59 zona 2,77741100,edwin ricardo sacrapal can,lic. jose edwin villarreal aguilar,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2835-46,04-028,chimaltenango,chimaltenango,liceo en ciencia y tecnologia de occidente,6a. avenida 8-94 zona 1,45097231,marilena hernandez cabrera,sandra noemi ortiz estrada,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-2836-46,04-028,chimaltenango,chimaltenango,liceo en ciencia y tecnologia de occidente,6a. avenida 8-94 zona 1,45097231,marilena hernandez cabrera,sandra noemi ortiz estrada,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-2839-46,04-028,chimaltenango,chimaltenango,liceo en ciencia y tecnologia de occidente,6a. avenida 8-94 zona 1,45097231,marilena hernandez cabrera,sandra noemi ortiz estrada,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2840-46,04-028,chimaltenango,chimaltenango,liceo en ciencia y tecnologia de occidente,"lote no. 87, zona 1, residenciales ""quintas los aposentos"" avenida los aposentos y 8a. calle",78396163,marilena hernandez cabrera,.,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2870-46,04-003,chimaltenango,chimaltenango,colegio mesoamericano,km. 2.5 carretera a san martin jilotepeque aldea santa isabel,78397225,edwin ricardo sacrapal can,shayla idolly grijalva figueroa,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-2895-46,04-020,chimaltenango,chimaltenango,instituto privado mixto de computacion informatica,"6a. avenida y 1a. calle, no. 126 zona 5",78491919,lesly yolanda perez chamale,.,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-2897-46,04-020,chimaltenango,chimaltenango,instituto privado mixto de computacion informatica,"6a. avenida y 1a. calle, no. 126 zona 5",41374514,lesly yolanda perez chamale,.,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-2900-46,04-020,chimaltenango,chimaltenango,instituto privado mixto de computacion informatica,"6a. avenida y 1a. calle, no. 126 zona 5",78491919,lesly yolanda perez chamale,.,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2901-46,04-020,chimaltenango,chimaltenango,instituto privado mixto de computacion informatica,"6a. avenida y 1a. calle, no. 126 zona 5",78491919,lesly yolanda perez chamale,.,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2934-46,04-001,chimaltenango,chimaltenango,"colegio mixto ""santa ana""",2a. calle 5-52 zona 4,78391533,abimael acuta abaj,mauro aroldo figueroa,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2941-46,04-027,chimaltenango,chimaltenango,liceo tecnologico bilingue cuauhtemallan de chimaltenango,2a. calle 4-70 zona 4,79370528,surama lisseth ramirez lopez de morales,thelma dolores echeverria morales de lancerio,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,chimaltenango
04-01-2942-46,04-027,chimaltenango,chimaltenango,liceo tecnologico bilingue cuauhtemallan de chimaltenango,2a. calle 4-70 zona 4,79370528,surama lisseth ramirez lopez de morales,thelma dolores echeverria morales de lancerio,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,chimaltenango
04-01-2943-46,04-027,chimaltenango,chimaltenango,liceo tecnologico bilingue cuauhtemallan de chimaltenango,2a. calle 4-70 zona 4,79370528,surama lisseth ramirez lopez de morales,thelma dolores echeverria morales de lancerio,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),chimaltenango
04-01-2944-46,04-027,chimaltenango,chimaltenango,liceo tecnologico bilingue cuauhtemallan de chimaltenango,2a. calle 4-70 zona 4,79370528,surama lisseth ramirez lopez de morales,thelma dolores echeverria morales de lancerio,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-2957-46,04-001,chimaltenango,chimaltenango,colegio cientifico integral renacimiento,6av. 2-17 zona 4,78399859,abimael acuta abaj,javier sanchez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-2958-46,04-001,chimaltenango,chimaltenango,colegio cientifico integral renacimiento,6av 2-17 zona 4,83968442,abimael acuta abaj,--,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-2961-46,04-001,chimaltenango,chimaltenango,colegio cientifico integral renacimiento,6av. 2-17 zona 4,78399859,abimael acuta abaj,javier sanchez,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-2963-46,04-001,chimaltenango,chimaltenango,colegio cientifico integral renacimiento,6av. 2-17 zona 4,78399859,abimael acuta abaj,javier sanchez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2964-46,04-001,chimaltenango,chimaltenango,colegio cientifico integral renacimiento(madurez),6av. 2-17 zona 4,78399859,abimael acuta abaj,javier sanchez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-2983-46,04-028,chimaltenango,chimaltenango,escuela normal bilingue intercultural,finca la alameda,desconocido,marilena hernandez cabrera,desconocido,diversificado,oficial,rural,cerrada temporalmente,bilingue,doble,diario(regular),chimaltenango
04-01-2994-46,04-001,chimaltenango,chimaltenango,instituto tecnologico de estudios superiores milenium,2a. calle 3-40 zona 3,78392709,abimael acuta abaj,estanislada tzunun,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-2996-46,04-027,chimaltenango,chimaltenango,"liceo cientifico tecnologico ""en-gadi""",2a. calle 1-73 zona 2,78391176,surama lisseth ramirez lopez de morales,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-2997-46,04-027,chimaltenango,chimaltenango,"liceo cientifico tecnologico ""en-gadi""",2a. calle 1-73 zona 2,78391176,surama lisseth ramirez lopez de morales,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-3018-46,04-003,chimaltenango,chimaltenango,"centro de estudios tecnicos y avanzados de chimaltenango ""c.e.t.a.ch. """,8a. avenida 3-59 zona 2,77741100,edwin ricardo sacrapal can,lic. jose edwin villarreal aguilar,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-3036-46,04-027,chimaltenango,chimaltenango,colegio catolico el sagrado corazon de jesus,2a. calle 3-68 zona 1,55823410,surama lisseth ramirez lopez de morales,meyva leiser chojolan gramajo,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-3066-46,04-001,chimaltenango,chimaltenango,tecnologico pre-universitario,3era. calle 7-54 zona 3,78394519,abimael acuta abaj,edna yesenia gonzalez roca,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-3067-46,04-001,chimaltenango,chimaltenango,tecnologico preuniversitario,3era. calle 7-54 zona 3,78394519,abimael acuta abaj,edna yesenia gonzalez roca,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-3068-46,04-001,chimaltenango,chimaltenango,tecnologico preuniversitario,3era. calle 7-54 zona 3,78394519,abimael acuta abaj,edna yesenia gonzalez roca,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-3076-46,04-028,chimaltenango,chimaltenango,instituto tecnico industrial,"9a. calle de los claveles 3-76 zona 1, quintas los aposentos",78396913,marilena hernandez cabrera,.,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),chimaltenango
04-01-3086-46,04-027,chimaltenango,chimaltenango,"liceo cientifico tecnologico ""en-gadi""",2a. calle 1-73 zona 2,78391176,surama lisseth ramirez lopez de morales,desconocido,diversificado,privado,urbana,abierta,monolingue,doble,diario(regular),chimaltenango
04-01-3096-46,04-001,chimaltenango,chimaltenango,escuela nacional de formacion secretarial adscrita a la escuela nacional de ciencias comerciales leonidas mencos avila,1a. calle 9-30 zona 3,78396809,abimael acuta abaj,marco antonio monterroso monzon,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-01-3127-46,04-027,chimaltenango,chimaltenango,colegio integral chimalteco,"3a. calle 3-13 zona 3, colonia san jose las flores",78393245,surama lisseth ramirez lopez de morales,mara herminia roma perez,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-3173-46,04-020,chimaltenango,chimaltenango,instituto evangelico america latina,6a. avenida 3-48 zona 5,77282600,lesly yolanda perez chamale,axel eduardo estrada chavez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-3231-46,04-028,chimaltenango,chimaltenango,escuela de ciencias economico contables y comerciales dr. juan jose arevalo bermejo,2a. avenida 12a-84 la alameda zona 1,58758080,marilena hernandez cabrera,milvia suzzelli batzin hernandez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-01-3245-46,04-001,chimaltenango,chimaltenango,tecnologico preuniversitario,3a. calle 7-54 zona 3,78394519,abimael acuta abaj,edna yesenia gonzalez roca,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-01-3253-46,04-028,chimaltenango,chimaltenango,instituto tecnico industrial,"9a. calle de los claveles 3-76 zona 1, quintas los aposentos",78396913,marilena hernandez cabrera,.,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-3254-46,04-028,chimaltenango,chimaltenango,instituto tecnico industrial,"9a. calle de los claveles 3-76 zona 1, quintas los aposentos",78396913,marilena hernandez cabrera,.,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),chimaltenango
04-01-3260-46,04-001,chimaltenango,chimaltenango,centro educativo 'caminemos juntos',2a. calle 2-45 zona 4,52309152,abimael acuta abaj,emiliana tubac camey de otzoy,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,diario(regular),chimaltenango
04-01-3272-46,04-028,chimaltenango,chimaltenango,colegio integral santa monica (cisma),"3a. calle 6-336 zona 1, las majadas",78396364,marilena hernandez cabrera,.,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,chimaltenango
04-02-0003-46,04-022,chimaltenango,san jose poaquil,instituto educativo intercultural,2a. calle 2-44 zona 1,desconocido,julio rene notz cutzal,justiniano simon maxia,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,chimaltenango
04-02-0009-46,04-012,chimaltenango,san jose poaquil,"instituto nacional de educacion diversificada ""poaquil""","calle principal, zona 2",40338645,rolando similox sisimit,--,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),chimaltenango
04-02-0019-46,04-012,chimaltenango,san jose poaquil,"instituto mixto bilingue intercultural ""san jose poaquil""",2a. calle 2-44 zona 1,54480045,rolando similox sisimit,justiniano simon maxia,diversificado,privado,urbana,cerrada temporalmente,bilingue,vespertina,diario(regular),chimaltenango
04-02-0021-46,04-012,chimaltenango,san jose poaquil,liceo evangelico salem,2a. calle 2-44 zona 1,30508473,rolando similox sisimit,justiniano simon maxia,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-02-0022-46,04-022,chimaltenango,san jose poaquil,"centro educativo maya comunitario ""oxlajuj q anil""","caserio centro, aldea hacienda maria",57208292,julio rene notz cutzal,pablo xinico aju,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,chimaltenango
04-02-0025-46,04-012,chimaltenango,san jose poaquil,"liceo ""san jose""",2a. calle 2-120 zona 1,46167169,rolando similox sisimit,mario francisco roberto chacach morales,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),chimaltenango
04-02-0026-46,04-012,chimaltenango,san jose poaquil,"liceo ""san jose""",2a. calle 2-120 zona 1,46167169,rolando similox sisimit,mario francisco chacach morales,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,chimaltenango
04-02-0028-46,04-022,chimaltenango,san jose poaquil,"instituto nacional de educacion diversificada ""iluminando el mundo""",aldea ojer caibal,30702611,julio rene notz cutzal,.,diversificado,oficial,rural,abierta,monolingue,matutina,diario(regular),chimaltenango
04-02-2135-46,04-012,chimaltenango,san jose poaquil,instituto mixto del nivel medio ciclo diversificado,"1a. avenida 1-80, zona 3",desconocido,rolando similox sisimit,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),chimaltenango
04-02-2302-46,04-012,chimaltenango,san jose poaquil,colegio de educacion media 'ixin ac'uala',1a. avenida 1-80 zona 3,desconocido,rolando similox sisimit,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),chimaltenango
04-02-2629-46,04-022,chimaltenango,san jose poaquil,centro educativo maya comunitario 'oxlajuj q'anil'(13 semillas),caserio centro aldea hacienda maria,57208292,julio rene notz cutzal,desconocido,diversificado,privado,rural,abierta,bilingue,vespertina,diario(regular),chimaltenango
04-02-3275-46,04-012,chimaltenango,san jose poaquil,instituto mixto bilingue intercultural san jose poaquil,2a. calle 2-44 zona 1,54618932,rolando similox sisimit,justiniano simon maxia,diversificado,privado,rural,cerrada temporalmente,bilingue,doble,fin de semana,chimaltenango
