CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-16-0006-46,01-509,ciudad capital,zona 16,colegio guatemalteco bilingue,0 avenida 0-00 boulevard acatan,22559540,maria elena lacan huitz de de la cruz,fabiola lorena rebeca arias fernandez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-0016-46,01-503,ciudad capital,zona 16,colegio los angeles,"finca el pulte, santa rosita",55210419,maria teresa milian aviles,ana elizabeth zepeda zamora de esquina,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-0017-46,01-645,ciudad capital,zona 16,"instituto de educacion diversificada por cooperativa ""santa rosita""",4a. avenida 05-72 colonia santa rosita,22559038,alba maricela jor portillo,luis felipe oliva torres,diversificado,cooperativa,urbana,abierta,monolingue,vespertina,diario(regular),guatemala oriente
00-16-0020-46,01-509,ciudad capital,zona 16,centro educativo de alto rendimiento,boulevar rafael landiivar 10-05 zona 16 centro comercial paseo cayala guatemala,24938550,maria elena lacan huitz de de la cruz,pem. betty consuelo garcia bernal de castaneda,diversificado,privado,urbana,abierta,monolingue,matutina,semipresencial,guatemala oriente
00-16-0770-46,01-509,ciudad capital,zona 16,colegio von humboldt,"27 avenida 15-00, jardines de san isidro.",23653706,maria elena lacan huitz de de la cruz,ana elizabeth lazo cifuentes de rodriguez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-0998-46,01-509,ciudad capital,zona 16,colegio interamericano,"11 avenida 06-75, interior 1, zona 16 guatemala",22002990,maria elena lacan huitz de de la cruz,maria victoria pira martinez de quinonez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-0999-46,01-508,ciudad capital,zona 16,instituto austriaco guatemalteco,boulevard austriaco 23-90,23091900,manuel maria cano castro,monica garcia gonzalez de gavarrete,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-7197-46,01-509,ciudad capital,zona 16,colegio bilingue lourdes,1a. calle 9-21 colonia lourdes,22565336,maria elena lacan huitz de de la cruz,luisa fernanda alvarado arriaga de quezada,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-7773-46,01-508,ciudad capital,zona 16,colegio el sagrado corazon de jesus,27 calle 12-69 acatan,23273232,manuel maria cano castro,catalina floris nogue de gonzalez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-8290-46,01-509,ciudad capital,zona 16,colegio cristiano bilingue el shaddai,colonia kanajuyu aldea san gaspar,23338854,maria elena lacan huitz de de la cruz,maria luisa ortiz de flores,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-8611-46,01-505,ciudad capital,zona 16,centro academico santa victoria,1av. 2-27 calle real concepcion las lomas,23640260,maria teresa milian aviles,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala oriente
00-16-8858-46,01-403,ciudad capital,zona 16,colegio integrado de computacion 'la asuncion',1a. avenida 2-27 concepcion las lomas,23640260,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,nocturna,diario(regular),guatemala oriente
00-16-9364-46,01-508,ciudad capital,zona 16,colegio suizo americano,"12 calle 16-02, acatan",23798181,manuel maria cano castro,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-9537-46,01-508,ciudad capital,zona 16,colegio viena guatemalteco,20 avenida 20-45,23239191,manuel maria cano castro,juan pablo solis rossell,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-9558-46,01-509,ciudad capital,zona 16,centro educativo aparicio,12a. avenida y 4a. calle #86 aldea acatan,22611359,maria elena lacan huitz de de la cruz,enma lorena ruano garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-16-9704-46,01-313,ciudad capital,zona 16,colegio experimental cristiano verbo no. 1,diagonal 34 (calle real acatan) 31-43,22142424,erick guillermo sanchez martinez,mavick julissa marin larios,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala oriente
00-17-0011-46,01-106,ciudad capital,zona 17,centro educativo de informatica sinai,manzana 33 lote 6 canton central aldea canalitos,22584390,cesar arnoldo martinez garcia,miriam mendez vasquez de carias,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,guatemala norte
00-17-0014-46,01-105,ciudad capital,zona 17,centro educativo de informatica sinai,"manzana 33 lote 6, canton central, aldea canalitos",22584390,santos victorino vasquez paxtor,miriam mendez vasquez de carias,diversificado,privado,rural,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-17-0022-46,01-105,ciudad capital,zona 17,colegio montano portal los alamos,13 calle 3-05,23000900,santos victorino vasquez paxtor,whendolyn betzabe estrada canizales,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-17-0023-46,01-105,ciudad capital,zona 17,colegio panamericano,"plaza nor-oriente ca-9 norte ruta al atlantico 06-96, 4to. nivel",22028888,santos victorino vasquez paxtor,delfina marisol pazos ramos de ayala,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-17-0028-46,01-105,ciudad capital,zona 17,colegio panamericano,plaza nor-oriente ca-9 norte ruta al atlantico 06-96 4to. nivel,22028888,santos victorino vasquez paxtor,delfina marisol pazos ramos de ayala,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-17-0038-46,01-105,ciudad capital,zona 17,liceo cristiano roca de ayuda,"1a. calle 1-40, sabana arriba",22612406,santos victorino vasquez paxtor,monica lucrecia rodas hurtarte de tejeda,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-17-0041-46,01-105,ciudad capital,zona 17,liceo cristiano roca de ayuda,1ra. calle 1-40 sabana arriba,22612400,santos victorino vasquez paxtor,monica lucrecia rodas hurtarte,diversificado,privado,urbana,abierta,monolingue,matutina,virtual a distancia,guatemala norte
00-17-0043-46,01-105,ciudad capital,zona 17,centro educativo del norte,"12 avenida ""a"" 11-63 finca vista hermosa, sector lomas del norte",22552038,santos victorino vasquez paxtor,aura leticia monterroso gudiel,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-17-0045-46,01-106,ciudad capital,zona 17,centro educativo de informatica sinai,"manzana 33 lote 6, canton central , aldea canalit0s",22584390,cesar arnoldo martinez garcia,carlos humberto barrios lopez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-17-4562-46,01-105,ciudad capital,zona 17,colegio mixto juan bautista alberdi,8 ave. 9-77 residenciales vistalsur,40950152,santos victorino vasquez paxtor,desconocido,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-17-4748-46,01-106,ciudad capital,zona 17,colegio continental americano,ruta al atlantico km 9.5,22465700,cesar arnoldo martinez garcia,claudia elizabeth rizo reyes de trujillo,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-17-8771-46,01-105,ciudad capital,zona 17,instituto privado de varones y escuela preparatoria anexa,13 avenida 26-25 acatan,23273200,santos victorino vasquez paxtor,dora amarilis escobar de quinonez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-17-8778-46,01-407,ciudad capital,zona 17,colegio mixto del parque,"19 avenida 'b' 10-69, colonia lomas del norte",22551241,carlos humberto gonzalez de leon,desconocido,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,sabatino,guatemala norte
00-17-8962-46,01-105,ciudad capital,zona 17,colegio corporativo comercio,lote 13 manzana 57 canton central canalitos,42646509,santos victorino vasquez paxtor,desconocido,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-17-9134-46,01-105,ciudad capital,zona 17,centro educativo de informatica sinai,calle principal manzana 33 lote 6 canton central canalitos,22584390,santos victorino vasquez paxtor,desconocido,diversificado,privado,rural,abierta,monolingue,matutina,diario(regular),guatemala norte
00-17-9135-46,01-106,ciudad capital,zona 17,centro educativo de informatica sinai,manzana 33 lote 6 canton central aldea canalitos,22584390,cesar arnoldo martinez garcia,miriam mendez vasquez de carias,diversificado,privado,rural,abierta,monolingue,doble,fin de semana,guatemala norte
00-17-9738-46,01-105,ciudad capital,zona 17,liceo cristiano roca de ayuda,1a. calle 1-40 sabana arriba,22612400,santos victorino vasquez paxtor,monica lucrecia rodas hurtarte de tejeda,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-17-9767-46,01-105,ciudad capital,zona 17,colegio panamericano,"plaza nor-oriente ca-9 norte ruta al atlantico 06-96, 4to. nivel",22028888,santos victorino vasquez paxtor,delfina marisol pazos de ayala,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-17-9769-46,01-106,ciudad capital,zona 17,colegio panamericano,"plaza nor-oriente ca-9 norte ruta al atlantico 06-96, 4to. nivel",47406758,cesar arnoldo martinez garcia,delfina marisol pazos de ayala,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-17-9771-46,01-106,ciudad capital,zona 17,colegio panamericano,"plaza nor-oriente ca-9 norte ruta al atlantico 06-96, 4to. nivel",22560465,cesar arnoldo martinez garcia,delfina marisol pazos de ayala,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-18-0004-46,01-403,ciudad capital,zona 18,liceo franco guatemalteco,"manzana 19, lote 627, colonia maya",22604562,carlos humberto gonzalez de leon,evelin siomara franco chur,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0005-46,01-403,ciudad capital,zona 18,liceo franco guatemalteco,"manzana 19, lote 627, colonia maya",30720249,carlos humberto gonzalez de leon,evelin siomara franco chur,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0011-46,01-403,ciudad capital,zona 18,instituto mixto exducere,"12 calle 23-60, paraiso ii",22570171,carlos humberto gonzalez de leon,eliseo cano acosta,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-18-0020-46,01-110,ciudad capital,zona 18,"liceo mixto evangelico ""fuente de ensenanza""","lote 102 seccion ""c"" colonia ilusiones",59452532,zuhilem yesenia estrada ortiz,antonia menendez barrera de zelada,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0022-46,01-106,ciudad capital,zona 18,"liceo cristiano ""brasil""","lote 32, 33 y 34 sector 4 manzana 3 residenciales san antonio",42283980,cesar arnoldo martinez garcia,amanda eloisa montes reina de flores,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-18-0023-46,01-106,ciudad capital,zona 18,"liceo cristiano ""brasil""",manzana 3 residenciales san antonio,43069501,cesar arnoldo martinez garcia,amanda eloisa montes reina de flores,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-18-0032-46,01-110,ciudad capital,zona 18,colegio mixto evangelico maranatha,4a. avenida 8-31 residenciales atlantida,22561073,zuhilem yesenia estrada ortiz,consuelo munguia guzman de muy,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-18-0034-46,01-106,ciudad capital,zona 18,colegio mixto llano largo,"ruta al atlantico, residenciales jardines del rosario kilometro 16.5 manzana b, lotes 8 y 9,",22555512,cesar arnoldo martinez garcia,vilma beatriz campos contreras,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-18-0042-46,01-106,ciudad capital,zona 18,colegio villa real atlantico 1,lote 5 a sector 4 km. 14.5 ruta al atlantico residenciales soluna,55515868,cesar arnoldo martinez garcia,debora cecilia aldana fajardo,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0045-46,01-110,ciudad capital,zona 18,colegio tecnologico hombre de nazareth,"lote 60, manzana 4, colonia el rosario",22554484,zuhilem yesenia estrada ortiz,elba marina maldonado del cid,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-18-0049-46,01-106,ciudad capital,zona 18,liceo richard stallman,"km. 12.5 lote 2, carretera al atlantico, aldea lo de rodriguez",54705215,cesar arnoldo martinez garcia,gladys eugenia ortiz morales,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0052-46,01-106,ciudad capital,zona 18,liceo richard stallman,"km. 12.5 lote 2, carretera al atlantico, aldea lo de rodriguez",22614848,cesar arnoldo martinez garcia,gladys eugenia ortiz morales,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0057-46,01-106,ciudad capital,zona 18,colegio tecnologico hombre de nazareth,"lote 60, manzana 4, colonia el rosario",22554484,cesar arnoldo martinez garcia,elba marina maldonado del cid,diversificado,privado,urbana,cerrada temporalmente,monolingue,doble,fin de semana,guatemala norte
00-18-0058-46,01-106,ciudad capital,zona 18,colegio tecnologico hombre de nazareth,"lote 60, manzana 4, colonia el rosario",22554484,cesar arnoldo martinez garcia,elba marina maldonado del cid,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0062-46,01-106,ciudad capital,zona 18,colegio bautista shalom,35 av. 00-39 carretera al tlantico,25053535,cesar arnoldo martinez garcia,mildred mariela mendez loenzana de conde,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0064-46,01-106,ciudad capital,zona 18,colegio bautista shalom,35 av. 00-39 carrretera al atlantico,25053535,cesar arnoldo martinez garcia,mildred mariela mendez loenzana de conde,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0065-46,01-106,ciudad capital,zona 18,colegio bautista shalom,35 av. 00-39 carretera al atlantico,25053535,cesar arnoldo martinez garcia,mildred mariela mendez loenzana de conde,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0070-46,01-106,ciudad capital,zona 18,centro educativo inmaculada concepcion,27 avenida 31-39 las tapias,desconocido,cesar arnoldo martinez garcia,evgeny frine polanco villatoro,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0073-46,01-110,ciudad capital,zona 18,centro educativo inmaculada concepcion,27 avenida 31-39 las tapias,22584390,zuhilem yesenia estrada ortiz,evgeny frine polanco villatoro,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0075-46,01-106,ciudad capital,zona 18,centro educativo inmaculada concepcion,27 avenida 31-39 las tapias,22584390,cesar arnoldo martinez garcia,evgeny frine polanco villatoro,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-18-0077-46,01-106,ciudad capital,zona 18,centro educativo inmaculada concepcion,27 avenida 31-39 las tapias,22584390,cesar arnoldo martinez garcia,evgeny frine polanco villatoro,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0081-46,01-106,ciudad capital,zona 18,instituto nacional mixto de educacion diversificada san pascual iii,"km. 15, ruta al atlantico",22555260,cesar arnoldo martinez garcia,vilma ebelin pineda gonzalez,diversificado,oficial,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-18-0097-46,01-104,ciudad capital,zona 18,liceo san rafael arcangel,"10a. calle 2-19, colonia san rafael i",55148606,israel portillo hernandez,josefa amelia lopez urrutia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0100-46,01-104,ciudad capital,zona 18,liceo san rafael arcangel,"10a. calle 2-19, colonia san rafael i",41505233,israel portillo hernandez,josefa amelia lopez urrutia,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-18-0106-46,01-106,ciudad capital,zona 18,"colegio particular mixto ""san rafael""","lote 21, aldea lo de rodriguez, km 12.5 ruta al atlantico",58685327,cesar arnoldo martinez garcia,oscar david rodenas cuesi,diversificado,privado,urbana,cerrada temporalmente,monolingue,vespertina,diario(regular),guatemala norte
00-18-0108-46,01-106,ciudad capital,zona 18,"colegio particular mixto ""san rafael""","lote 21, aldea lo de rodrguez, km 12.5 ruta al atlantico",30415710,cesar arnoldo martinez garcia,oscar david rodenas cuesi,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-18-0109-46,01-106,ciudad capital,zona 18,"colegio particular mixto ""san rafael""","lote 21, aldea lo de rodriguez, km 12.5 ruta al atlantico",30415710,cesar arnoldo martinez garcia,oscar david rodenas cuesi,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,fin de semana,guatemala norte
00-18-0127-46,01-111,ciudad capital,zona 18,colegio buena vista,"35 avenida ""a"" 23-31, residenciales san rafael buena vista",22424713,rosa alba lopez pirir,yolanda aguilar lorenzana de contreras,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0138-46,01-403,ciudad capital,zona 18,liceo juvenil de computacion c.s.s.,13a. avenida 6-46,22561189,carlos humberto gonzalez de leon,annabella emperatriz jimenez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0140-46,01-110,ciudad capital,zona 18,liceo juvenil de computacion c.s.s.,"13a. avenida 13-46, colonia lavarreda",22561189,zuhilem yesenia estrada ortiz,annabella emperatirz jimenez castellanos,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-18-0142-46,01-110,ciudad capital,zona 18,"liceo mixto evangelico ""fuente de ensenanza""","lote 25 y 40 de la seccion ""g"", colonia las ilusiones",22553762,zuhilem yesenia estrada ortiz,vilma haydee lemus ramirez de lederer,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0147-46,01-106,ciudad capital,zona 18,"colegio cristiano ""pueblo de dios""","k.10 ruta al atlan. manz. 3, sector ""a"", l.no. 12 y 13, res. sta.clara i",22607960,cesar arnoldo martinez garcia,maely cordon ipina,diversificado,privado,urbana,cerrada temporalmente,monolingue,matutina,diario(regular),guatemala norte
00-18-0148-46,01-111,ciudad capital,zona 18,centro educativo juan pablo ii,"14 calle ""a"" 3-02, san rafael iii",22571320,rosa alba lopez pirir,iris magnolia garcia samayoa,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0154-46,01-110,ciudad capital,zona 18,liceo cumorah pinos,"31 calle b 28-97, aldea las tapias",22603106,zuhilem yesenia estrada ortiz,maria antonia cap garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0155-46,01-110,ciudad capital,zona 18,liceo cumorah pinos,"31 calle b 28-97, aldea las tapias",22060310,zuhilem yesenia estrada ortiz,maria antonia cap garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0156-46,01-110,ciudad capital,zona 18,liceo cumorah pinos,"31 calle b 28-97, aldea las tapias",22603106,zuhilem yesenia estrada ortiz,maria antonia cap garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0158-46,01-106,ciudad capital,zona 18,colegio cristiano fuente del exito,5a. calle e 60-48 residenciales pinares del norte,22422271,cesar arnoldo martinez garcia,dorcas eunice morales de agustin,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0160-46,01-110,ciudad capital,zona 18,colegio mixto el castillo,"9a. avenida ""a"" 9-20, colonia atlantida",22550149,zuhilem yesenia estrada ortiz,miriam lissette pineda chinchilla,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0161-46,01-110,ciudad capital,zona 18,liceo cumorah pinos,"31 calle b 28-97, aldea las tapias",22603106,zuhilem yesenia estrada ortiz,maria antonio cap garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0176-46,01-111,ciudad capital,zona 18,"instituto experimental de educacion basica ""fe y alegria no. 5""","km. 7.5 carretera a san pedro ayampuc, colonia el limon",22602418,rosa alba lopez pirir,ludvin ricardo urrutia lorenti,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0179-46,01-403,ciudad capital,zona 18,colegio mixto evangelico gilgal,"63 avenida a 5-98, colonia pinares del norte",50180257,carlos humberto gonzalez de leon,cesar augusto pineda perez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0180-46,01-316,ciudad capital,zona 18,"liceo preuniversitario ""dr. nelson mandela""",ca-9 norte (ruta atlntico) 34-05,54657140,carlos humberto gonzalez de leon,elsia eneldina morales alarcon de ramirez,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0182-46,01-316,ciudad capital,zona 18,"liceo preuniversitario ""dr. nelson mandela""",ca-9 norte (ruta atlntico) 34-05,54654140,carlos humberto gonzalez de leon,elsia eneldina morales alarcon de ramirez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0183-46,01-316,ciudad capital,zona 18,"liceo preuniversitario ""dr. nelson mandela""",ca-9 norte (ruta atlntico) 34-05,54657140,carlos humberto gonzalez de leon,elsia eneldina morales alarcon de ramirez,diversificado,privado,urbana,abierta,monolingue,matutina,fin de semana,guatemala norte
00-18-0184-46,01-110,ciudad capital,zona 18,colegio mixto valle de jesus,"43 avenida ""b"" 44-70. residenciales valle de jesus zona 18",22604053,zuhilem yesenia estrada ortiz,sanddra maribel hernandez enriquez,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0186-46,01-111,ciudad capital,zona 18,instituto nacional de educacion diversificada,27 calle y 34 avenida colonia kennedy zona 18,30066439,rosa alba lopez pirir,desconocido,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0188-46,01-111,ciudad capital,zona 18,instituto nacional de educacion diversificada por madurez,27 calle y 34 avenida colonia kennedy zona 18,30066439,rosa alba lopez pirir,---------,diversificado,oficial,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0189-46,01-104,ciudad capital,zona 18,liceo cristiano ciencia,"diagonal 25, 45-55 colonia la estancia",22602276,israel portillo hernandez,angelica martina cano soc de pacar,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0191-46,01-104,ciudad capital,zona 18,liceo cristiano ciencia,"diagonal 25, 45-55 colonioa la estancia",22602276,israel portillo hernandez,ana rebeca davila penate,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0195-46,01-110,ciudad capital,zona 18,colegio mixto parroquial sangre de cristo,10 av. 14-48 atlantida,22582750,zuhilem yesenia estrada ortiz,veronica torres sucup,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-18-0196-46,01-111,ciudad capital,zona 18,instituto nacional de educacion diversificada la estancia,50 calle 41-89 la estancia,22067425,rosa alba lopez pirir,ana isabel cuc ramos de perez,diversificado,oficial,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0198-46,01-111,ciudad capital,zona 18,instituto nacional de educacion diversificada por madurez la estancia,50 calle 41-89 la estancia,22067425,rosa alba lopez pirir,ana lucia cuc ramos de perez,diversificado,oficial,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0201-46,01-104,ciudad capital,zona 18,liceo cristiano ciencia no. 2,"lote 8 ""a"" , seccion i, colonia ilusiones",22603869,israel portillo hernandez,dina lissette chamale marcos,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0203-46,01-110,ciudad capital,zona 18,"liceo mixto evangelico ""fuente de ensenanza""",lote 25 y 40 de la seccion g colonia las ilusiones,22553762,zuhilem yesenia estrada ortiz,maria luisa chacon aldana de guerra,diversificado,privado,urbana,abierta,monolingue,doble,fin de semana,guatemala norte
00-18-0204-46,01-104,ciudad capital,zona 18,"liceo en computacion ""shofar""","12 calle ""d"" 17-43, colonia alameda iv",55526057,israel portillo hernandez,evelyn jeanneth aragon reyes,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0209-46,01-111,ciudad capital,zona 18,"colegio mixto ""san juan pablo""",21 calle 36-40 colonia san jorge,22428520,rosa alba lopez pirir,guillermo mazariegos morales,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0211-46,01-110,ciudad capital,zona 18,colegio bello amanecer 2,"lote 101 y 102 seccion ""c"" colonia las ilusiones",42169124,zuhilem yesenia estrada ortiz,ada marleny guerra de florian,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0212-46,01-110,ciudad capital,zona 18,colegio bello amanecer 2,"lote 101 y 102 seccion ""c"" colonia las ilusiones",42169124,zuhilem yesenia estrada ortiz,ada marleny guerra de florian,diversificado,privado,urbana,abierta,monolingue,vespertina,diario(regular),guatemala norte
00-18-0216-46,01-110,ciudad capital,zona 18,colegio los olivos del norte,"sector 2 manzana r lote 2, residenciales los olivos del norte",22852204,zuhilem yesenia estrada ortiz,maria eugenia rabbe martinez,diversificado,privado,urbana,abierta,monolingue,matutina,virtual a distancia,guatemala norte
00-18-0218-46,01-110,ciudad capital,zona 18,"colegio ""los olivos del norte""","sector 2, manzana r, lote 2, residenciales los olivos del norte",22852204,zuhilem yesenia estrada ortiz,ivonne haydee mendez cifuentes de pardo,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0220-46,01-110,ciudad capital,zona 18,liceo cumorah pinos,31 calle b 28-97 aldea las tapias,22603791,zuhilem yesenia estrada ortiz,maria antonia cap garcia,diversificado,privado,urbana,abierta,monolingue,matutina,diario(regular),guatemala norte
00-18-0222-46,01-403,ciudad capital,zona 18,colegio mixto evangelico gilgal,63 avenida a 5-98 colonia pinares del norte,58258355,carlos humberto gonzalez de leon,cesar augusto pineda perez,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0223-46,01-403,ciudad capital,zona 18,colegio de formacion profesional en computacion c.f.p.c.,"manzana 5, lote 579, colonia maya",22603936,carlos humberto gonzalez de leon,francisco rolando corzantes,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),guatemala norte
00-18-0226-46,01-403,ciudad capital,zona 18,liceo juvenil de computacion c.s.s.,13 avenida 6-46,22561189,carlos humberto gonzalez de leon,annabella emperatriz jimenez castellanos de llamas,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0228-46,01-106,ciudad capital,zona 18,centro educativo inmaculada concepcion,"27 avenida 31-39, las tapias",57125168,cesar arnoldo martinez garcia,ronal alexander barrios paz,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
00-18-0229-46,01-403,ciudad capital,zona 18,liceo franco guatemalteco,manzana 19 lote 627 colonia maya,45872960,carlos humberto gonzalez de leon,evelin siomara franco chur,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (un dia a la semana),guatemala norte
00-18-0232-46,01-106,ciudad capital,zona 18,"colegio particular mixto ""san rafael""","kilometro 12.5 ruta al atlantico, lote 21",30415710,cesar arnoldo martinez garcia,oscar david rodenas cuesi,diversificado,privado,urbana,abierta,monolingue,sin jornada,semipresencial (fin de semana),guatemala norte
